11.0,0.0,40.0,0.0,6.18181818182,12.0,1.75,6.92727272727,11.0,2.0,3.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
15.0,0.0,48.0,0.0,5.13333333333,10.0,1.8125,5.40952380952,9.0,6.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
5.0,1.0,6.0,1.0,3.4,6.0,1.83333333333,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
15.0,0.0,50.0,0.0,6.26666666667,12.0,2.0,6.98095238095,11.0,20.0,20.0,8.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
8.0,1.0,11.0,1.0,6.75,12.0,2.33333333333,7.89285714286,11.0,2.0,3.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
14.0,1.0,27.0,0.0,5.21428571429,10.0,2.2,5.57142857143,9.0,12.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
6.0,12.0,13.0,6.0,5.66666666667,10.0,2.85714285714,5.53333333333,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
15.0,3.0,26.0,0.0,5.53333333333,10.0,2.3125,5.73333333333,9.0,8.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
1.0,0.0,1.0,0.0,4.0,4.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14.0,1.0,28.0,1.0,5.71428571429,10.0,2.13333333333,5.86813186813,9.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
11.0,2.0,23.0,1.0,4.63636363636,10.0,1.75,4.2,9.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
17.0,1.0,46.0,1.0,6.35294117647,12.0,2.22222222222,6.88970588235,11.0,10.0,18.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
11.0,1.0,23.0,1.0,5.36363636364,10.0,1.83333333333,5.81818181818,9.0,2.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
11.0,1.0,20.0,0.0,6.54545454545,10.0,2.66666666667,6.94545454545,9.0,11.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
9.0,1.0,16.0,0.0,6.77777777778,12.0,2.6,7.25,11.0,7.0,6.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0
17.0,0.0,26.0,0.0,5.41176470588,12.0,2.27777777778,5.875,11.0,3.0,17.0,22.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0
11.0,32.0,24.0,1.0,5.18181818182,10.0,2.25,5.27272727273,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
26.0,0.0,62.0,0.0,5.26923076923,12.0,1.74074074074,5.66153846154,11.0,45.0,25.0,40.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0
17.0,9.0,22.0,0.0,5.41176470588,12.0,1.94444444444,5.875,11.0,13.0,25.0,12.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
23.0,3.0,44.0,1.0,6.52173913043,12.0,1.79166666667,6.40316205534,11.0,73.0,21.0,44.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0
25.0,1.0,79.0,0.0,5.92,12.0,1.88461538462,6.15333333333,11.0,22.0,85.0,19.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0
24.0,24.0,88.0,0.0,6.20833333333,12.0,1.48,6.09782608696,11.0,26.0,0.0,13.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
32.0,3.0,97.0,1.0,5.5,11.0,1.78787878788,5.26209677419,10.0,32.0,52.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0
43.0,1.0,117.0,0.0,4.90697674419,9.0,1.43181818182,3.8626799557,8.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0
47.0,68.0,136.0,0.0,5.10638297872,12.0,1.45833333333,4.69565217391,11.0,5.0,83.0,41.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0
16.0,8.0,58.0,7.0,5.75,10.0,2.35294117647,5.25833333333,9.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0
21.0,3.0,57.0,0.0,5.05,10.0,2.04761904762,5.19473684211,9.0,8.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0
22.0,1.0,68.0,0.0,4.61904761905,10.0,1.95454545455,4.65714285714,9.0,6.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0
12.0,8.0,15.0,1.0,6.08333333333,12.0,2.07692307692,6.86363636364,11.0,0.0,10.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
14.0,29.0,19.0,0.0,4.42857142857,10.0,1.8,4.62637362637,9.0,3.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
3.0,0.0,3.0,0.0,6.0,12.0,2.25,8.33333333333,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
8.0,3.0,38.0,0.0,6.125,12.0,2.11111111111,6.71428571429,11.0,3.0,6.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0
17.0,2.0,34.0,0.0,5.11764705882,10.0,2.22222222222,5.28676470588,9.0,12.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
16.0,1.0,52.0,0.0,5.875,12.0,1.94117647059,6.48333333333,11.0,1.0,9.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0
18.0,1.0,24.0,1.0,6.16666666667,12.0,2.26315789474,6.75816993464,11.0,5.0,16.0,33.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,1.0
21.0,20.0,71.0,3.0,5.95238095238,12.0,2.13636363636,6.39047619048,11.0,34.0,34.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0
29.0,0.0,92.0,0.0,4.1724137931,8.0,1.43333333333,2.67733990148,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0
4.0,29.0,5.0,0.0,4.0,6.0,2.0,4.16666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
39.0,0.0,121.0,0.0,4.33333333333,10.0,1.35,3.4709851552,9.0,3.0,38.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0
19.0,2.0,35.0,4.0,5.21052631579,12.0,1.35,4.80701754386,11.0,3.0,3.0,10.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0
9.0,4.0,15.0,2.0,5.33333333333,10.0,2.2,6.0,9.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
15.0,0.0,17.0,0.0,5.33333333333,10.0,2.0625,5.49523809524,9.0,27.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
23.0,10.0,33.0,1.0,4.86956521739,12.0,1.70833333333,5.04347826087,11.0,3.0,21.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0
10.0,9.0,23.0,7.0,5.7,12.0,2.0,5.91111111111,11.0,3.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
24.0,0.0,71.0,0.0,5.0,10.0,1.52,5.1268115942,9.0,32.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
14.0,2.0,52.0,1.0,5.42857142857,10.0,2.13333333333,5.72527472527,9.0,6.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
16.0,1.0,43.0,1.0,5.4375,12.0,1.76470588235,5.84166666667,11.0,1.0,5.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
13.0,2.0,26.0,2.0,6.23076923077,10.0,2.07142857143,6.4358974359,9.0,15.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
14.0,26.0,33.0,0.0,6.57142857143,10.0,2.13333333333,6.13186813187,9.0,11.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0
3.0,0.0,5.0,0.0,7.66666666667,11.0,4.0,8.33333333333,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
15.0,9.0,26.0,0.0,6.21428571429,11.0,2.86666666667,6.76923076923,10.0,3.0,13.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
12.0,2.0,14.0,1.0,4.91666666667,10.0,2.0,5.0303030303,9.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
17.0,0.0,21.0,0.0,5.0625,10.0,1.82352941176,5.05,9.0,3.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
18.0,0.0,27.0,0.0,4.77777777778,7.0,1.78947368421,4.23529411765,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
24.0,4.0,45.0,3.0,5.70833333333,12.0,1.76,6.03623188406,11.0,21.0,35.0,21.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0
34.0,2.0,121.0,0.0,4.94117647059,7.0,1.45714285714,3.53475935829,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0
33.0,40.0,119.0,4.0,3.93939393939,6.0,1.11764705882,2.54356060606,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0
17.0,1.0,29.0,0.0,4.75,10.0,1.94117647059,4.79166666667,9.0,5.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
15.0,1.0,51.0,1.0,5.46666666667,12.0,2.0625,5.67619047619,11.0,7.0,12.0,6.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0
21.0,1.0,80.0,0.0,6.09523809524,12.0,1.95454545455,6.34761904762,11.0,9.0,33.0,37.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0
17.0,21.0,61.0,21.0,5.58823529412,10.0,2.0,5.15441176471,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
18.0,0.0,38.0,0.0,5.22222222222,12.0,2.05263157895,5.54248366013,11.0,7.0,24.0,11.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
4.0,0.0,5.0,0.0,5.75,10.0,2.8,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
18.0,3.0,48.0,3.0,6.94444444444,12.0,2.0,7.22875816993,11.0,14.0,5.0,36.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0
27.0,2.0,64.0,1.0,6.62962962963,13.0,1.42857142857,6.89173789174,12.0,50.0,40.0,41.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0
12.0,5.0,23.0,1.0,5.83333333333,12.0,1.76923076923,6.5,11.0,11.0,0.0,6.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
19.0,1.0,28.0,1.0,4.68421052632,10.0,1.8,4.43274853801,9.0,3.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0
9.0,4.0,17.0,1.0,5.77777777778,10.0,2.7,5.33333333333,9.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
18.0,2.0,30.0,0.0,6.16666666667,12.0,2.21052631579,6.61437908497,11.0,15.0,29.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0
17.0,0.0,27.0,0.0,4.82352941176,10.0,2.0,4.88970588235,9.0,5.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
9.0,2.0,15.0,2.0,4.22222222222,6.0,2.0,3.47222222222,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
9.0,0.0,20.0,0.0,5.55555555556,10.0,2.1,5.86111111111,9.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
12.0,0.0,41.0,0.0,5.83333333333,12.0,1.61538461538,6.5,11.0,5.0,8.0,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0
14.0,3.0,47.0,0.0,4.35714285714,10.0,1.73333333333,4.36263736264,9.0,3.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
7.0,2.0,9.0,0.0,5.14285714286,10.0,1.875,4.38095238095,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0
16.0,1.0,50.0,0.0,6.25,12.0,1.88235294118,6.68333333333,11.0,6.0,14.0,16.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
16.0,2.0,49.0,2.0,5.0625,10.0,2.05882352941,5.1,9.0,4.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0
16.0,3.0,49.0,0.0,6.5,12.0,2.23529411765,7.03333333333,11.0,9.0,22.0,15.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
16.0,2.0,24.0,1.0,4.6875,10.0,1.88235294118,4.9,9.0,6.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
11.0,0.0,12.0,0.0,5.0,11.0,1.66666666667,4.61818181818,10.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
18.0,1.0,26.0,0.0,5.55555555556,10.0,2.10526315789,5.57516339869,9.0,34.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0
15.0,10.0,18.0,0.0,7.0,12.0,2.0,7.10476190476,11.0,32.0,12.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
1.0,0.0,1.0,0.0,4.0,4.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
16.0,0.0,27.0,0.0,4.8125,10.0,2.11764705882,4.9,9.0,4.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0
6.0,0.0,6.0,0.0,4.83333333333,6.0,2.85714285714,4.53333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
2.0,0.0,2.0,0.0,3.5,5.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
20.0,29.0,38.0,0.0,4.9,10.0,2.14285714286,4.99473684211,9.0,4.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0
14.0,2.0,99.0,1.0,5.92857142857,12.0,1.86666666667,6.2967032967,11.0,7.0,10.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
17.0,0.0,75.0,0.0,4.47058823529,10.0,1.5,4.34558823529,9.0,3.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
14.0,1.0,47.0,0.0,4.28571428571,10.0,1.66666666667,4.03296703297,9.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
14.0,0.0,69.0,0.0,5.14285714286,10.0,1.66666666667,4.95604395604,9.0,1.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
14.0,1.0,49.0,0.0,5.14285714286,10.0,2.26666666667,5.49450549451,9.0,4.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
17.0,0.0,51.0,0.0,4.23529411765,8.0,1.55555555556,3.75735294118,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
16.0,5.0,23.0,0.0,5.6875,12.0,2.11764705882,6.225,11.0,13.0,13.0,9.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
1.0,0.0,1.0,0.0,3.0,3.0,1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.0,1.0,38.0,0.0,4.57142857143,10.0,1.875,4.2380952381,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0
12.0,2.0,18.0,0.0,4.91666666667,10.0,2.15384615385,5.18181818182,9.0,3.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
6.0,2.0,7.0,0.0,7.66666666667,10.0,2.42857142857,7.2,9.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0
